,number,value,datetime_start,datetime_complete,duration,params_algorithm,params_dropout_rate,params_lr_Adadelta,params_lr_Adam,params_lr_AdamW,params_lr_SGD,params_momentum_SGD,params_nesterov_SGD,params_suggested_freeze,params_weight_decay_Adadelta,params_weight_decay_Adam,params_weight_decay_AdamW,params_weight_decay_SGD,state
628,628,47.916666666666664,2025-05-25 00:05:01.223893,2025-05-25 00:05:09.030070,0 days 00:00:07.806177,AdamW,0.06786878995125865,,,4.416772423971781e-05,,,,2,,,0.002573459561924013,,PRUNED
629,629,33.333333333333336,2025-05-25 00:05:09.064132,2025-05-25 00:05:15.512458,0 days 00:00:06.448326,AdamW,0.03860150139706579,,,9.015432745897758e-05,,,,0,,,0.0014001396373878143,,PRUNED
630,630,37.5,2025-05-25 00:05:15.549760,2025-05-25 00:05:22.388458,0 days 00:00:06.838698,AdamW,0.021498316851578256,,,6.592179328696386e-05,,,,1,,,0.0019519579069855486,,PRUNED
631,631,41.666666666666664,2025-05-25 00:05:22.422207,2025-05-25 00:05:29.862960,0 days 00:00:07.440753,AdamW,0.054879150533740054,,,4.967555121154985e-05,,,,2,,,0.0022864065378524197,,PRUNED
632,632,43.75,2025-05-25 00:05:29.912778,2025-05-25 00:05:37.183517,0 days 00:00:07.270739,AdamW,0.35861426155752346,,,3.845542968860436e-05,,,,2,,,0.0011698152088234328,,PRUNED
633,633,33.333333333333336,2025-05-25 00:05:37.218357,2025-05-25 00:05:43.954721,0 days 00:00:06.736364,AdamW,0.37155072932457206,,,0.010118722177973787,,,,1,,,0.001597016171537107,,PRUNED
634,634,33.333333333333336,2025-05-25 00:05:43.989608,2025-05-25 00:05:51.172361,0 days 00:00:07.182753,AdamW,0.029749871003057843,,,0.00010941260113209643,,,,1,,,0.0018631638445010005,,PRUNED
635,635,37.5,2025-05-25 00:05:51.207853,2025-05-25 00:05:57.706974,0 days 00:00:06.499121,AdamW,0.07908324698361632,,,8.31571873915408e-05,,,,2,,,0.002086503757372019,,PRUNED
636,636,75.0,2025-05-25 00:05:57.757554,2025-05-25 00:06:13.197773,0 days 00:00:15.440219,AdamW,0.321715560574394,,,0.0001302723345232164,,,,2,,,0.0017288481801952134,,COMPLETE
637,637,33.333333333333336,2025-05-25 00:06:13.240746,2025-05-25 00:06:19.721360,0 days 00:00:06.480614,AdamW,0.32210781359769064,,,0.00017983032071410023,,,,2,,,0.002793894710519866,,PRUNED
638,638,45.833333333333336,2025-05-25 00:06:19.755320,2025-05-25 00:06:27.867542,0 days 00:00:08.112222,Adadelta,0.328380689791097,0.010422945411620513,,,,,,2,0.5726627357404896,,,,PRUNED
639,639,39.583333333333336,2025-05-25 00:06:27.900588,2025-05-25 00:06:34.174284,0 days 00:00:06.273696,AdamW,0.33203106795215853,,,0.0001351383490179997,,,,2,,,0.0025487395528408763,,PRUNED
640,640,33.333333333333336,2025-05-25 00:06:34.208597,2025-05-25 00:06:40.835745,0 days 00:00:06.627148,AdamW,0.3151868212502401,,,0.0001299815053988297,,,,2,,,0.002312685594341206,,PRUNED
641,641,35.416666666666664,2025-05-25 00:06:40.868332,2025-05-25 00:06:47.367492,0 days 00:00:06.499160,AdamW,0.32053443632489137,,,0.000149843703753987,,,,2,,,0.003050405529927269,,PRUNED
642,642,37.5,2025-05-25 00:06:47.402088,2025-05-25 00:06:53.826599,0 days 00:00:06.424511,AdamW,0.29813762515333425,,,0.00010858042770428809,,,,2,,,0.0017359557074523382,,PRUNED
643,643,33.333333333333336,2025-05-25 00:06:53.859941,2025-05-25 00:07:00.249648,0 days 00:00:06.389707,SGD,0.31377337882038814,,,,0.004100032662285118,2.929296304868295,True,2,,,,50.814424508863205,PRUNED
644,644,29.166666666666668,2025-05-25 00:07:00.282711,2025-05-25 00:07:06.416818,0 days 00:00:06.134107,AdamW,0.3324454198895634,,,0.00010320416276822664,,,,2,,,0.0015270237281732495,,PRUNED
645,645,41.666666666666664,2025-05-25 00:07:06.450150,2025-05-25 00:07:12.601174,0 days 00:00:06.151024,AdamW,0.013061106958284968,,,0.00021250159106532164,,,,2,,,0.0020352203797757537,,PRUNED
646,646,33.333333333333336,2025-05-25 00:07:12.635116,2025-05-25 00:07:18.787443,0 days 00:00:06.152327,AdamW,0.06424075718199412,,,6.82805660082626e-05,,,,2,,,0.0017897023063456865,,PRUNED
647,647,33.333333333333336,2025-05-25 00:07:18.820453,2025-05-25 00:07:24.995356,0 days 00:00:06.174903,AdamW,0.03494057392943041,,,0.0001352384252762471,,,,3,,,0.0016155197663560849,,PRUNED
648,648,33.333333333333336,2025-05-25 00:07:25.029411,2025-05-25 00:07:31.509538,0 days 00:00:06.480127,AdamW,0.002069291220775652,,,0.000304743142352118,,,,1,,,0.002386170884329254,,PRUNED
649,649,33.333333333333336,2025-05-25 00:07:31.544895,2025-05-25 00:07:37.677656,0 days 00:00:06.132761,AdamW,0.29157214037795043,,,0.00015820583839615992,,,,2,,,0.002037761258857246,,PRUNED
650,650,37.5,2025-05-25 00:07:37.711968,2025-05-25 00:07:43.937550,0 days 00:00:06.225582,AdamW,0.04353076704085623,,,9.13185822589471e-05,,,,1,,,0.0014256944481297494,,PRUNED
651,651,35.416666666666664,2025-05-25 00:07:43.971757,2025-05-25 00:07:50.093268,0 days 00:00:06.121511,AdamW,0.4069333768036405,,,5.349180606148791e-05,,,,2,,,0.0018558675765040316,,PRUNED
652,652,33.333333333333336,2025-05-25 00:07:50.129798,2025-05-25 00:07:56.389756,0 days 00:00:06.259958,Adam,0.023867991300493226,,0.006628237647740027,,,,,1,,1.4997464008833021,,,PRUNED
653,653,39.583333333333336,2025-05-25 00:07:56.423289,2025-05-25 00:08:02.863479,0 days 00:00:06.440190,AdamW,0.3020590250837746,,,7.856945031958613e-05,,,,2,,,0.0022124388956902942,,PRUNED
654,654,33.333333333333336,2025-05-25 00:08:02.899097,2025-05-25 00:08:09.113880,0 days 00:00:06.214783,AdamW,0.051714773013045785,,,0.00011623561362536999,,,,1,,,0.00269987278422759,,PRUNED
655,655,35.416666666666664,2025-05-25 00:08:09.148704,2025-05-25 00:08:15.458559,0 days 00:00:06.309855,AdamW,0.180154705138884,,,6.059845482781883e-05,,,,2,,,0.0016517228675627402,,PRUNED
656,656,60.416666666666664,2025-05-25 00:08:15.493448,2025-05-25 00:08:28.151473,0 days 00:00:12.658025,AdamW,0.34401208554991236,,,4.1126685789770457e-05,,,,2,,,0.0013040284580784441,,COMPLETE
657,657,58.333333333333336,2025-05-25 00:08:28.193718,2025-05-25 00:08:40.651155,0 days 00:00:12.457437,AdamW,0.3083161541324495,,,9.435902347956688e-05,,,,3,,,0.0018113753041852287,,PRUNED
658,658,33.333333333333336,2025-05-25 00:08:40.686332,2025-05-25 00:08:46.844858,0 days 00:00:06.158526,AdamW,0.07118888129754623,,,4.826300754593667e-05,,,,1,,,0.0020336997739906605,,PRUNED
659,659,31.25,2025-05-25 00:08:46.878826,2025-05-25 00:08:53.094531,0 days 00:00:06.215705,AdamW,0.038659159057439677,,,7.000556151598081e-05,,,,1,,,0.002481258642974948,,PRUNED
660,660,39.583333333333336,2025-05-25 00:08:53.128204,2025-05-25 00:08:59.421612,0 days 00:00:06.293408,AdamW,0.01627684914749677,,,3.468133133727844e-05,,,,1,,,0.0015326545000026977,,PRUNED
661,661,39.583333333333336,2025-05-25 00:08:59.456809,2025-05-25 00:09:05.602207,0 days 00:00:06.145398,AdamW,0.05983660465428777,,,5.579841757000739e-05,,,,2,,,0.0017039905916885112,,PRUNED
662,662,33.333333333333336,2025-05-25 00:09:05.637734,2025-05-25 00:09:11.820176,0 days 00:00:06.182442,Adadelta,0.3426639868097043,5.075479071935356,,,,,,1,1.2209528965799474,,,,PRUNED
663,663,39.583333333333336,2025-05-25 00:09:11.854770,2025-05-25 00:09:17.990554,0 days 00:00:06.135784,AdamW,0.02486375561404944,,,8.128963817564835e-05,,,,2,,,0.00018618925254982783,,PRUNED
664,664,43.75,2025-05-25 00:09:18.023838,2025-05-25 00:09:24.231544,0 days 00:00:06.207706,AdamW,0.1679806332384436,,,4.594924423072764e-05,,,,2,,,0.0022586686656250157,,PRUNED
665,665,29.166666666666668,2025-05-25 00:09:24.269170,2025-05-25 00:09:30.714882,0 days 00:00:06.445712,AdamW,0.4784358420299814,,,6.352971585801548e-05,,,,1,,,0.001860802919681566,,PRUNED
666,666,33.333333333333336,2025-05-25 00:09:30.752987,2025-05-25 00:09:37.073389,0 days 00:00:06.320402,AdamW,0.045426945265986014,,,4.1357824209333464e-05,,,,2,,,0.001472325086978671,,PRUNED
667,667,33.333333333333336,2025-05-25 00:09:37.108141,2025-05-25 00:09:43.234850,0 days 00:00:06.126709,SGD,0.353884816823125,,,,0.04014204627861101,1.6846256915352242,False,1,,,,0.03922027373862664,PRUNED
668,668,35.416666666666664,2025-05-25 00:09:43.268132,2025-05-25 00:09:49.435289,0 days 00:00:06.167157,AdamW,0.029997153959828365,,,0.00011074094950810281,,,,1,,,0.002066015999222784,,PRUNED
669,669,33.333333333333336,2025-05-25 00:09:49.469152,2025-05-25 00:09:55.637673,0 days 00:00:06.168521,AdamW,0.058414307314507155,,,0.0001827210217602275,,,,2,,,0.0013376431046797609,,PRUNED
670,670,27.083333333333332,2025-05-25 00:09:55.672018,2025-05-25 00:10:02.151240,0 days 00:00:06.479222,AdamW,0.0730429009028174,,,5.352072477076467e-05,,,,1,,,0.0016481860078332048,,PRUNED
671,671,37.5,2025-05-25 00:10:02.185567,2025-05-25 00:10:08.324168,0 days 00:00:06.138601,AdamW,0.3369358404551772,,,7.78151065820709e-05,,,,3,,,0.0019335100456645666,,PRUNED
672,672,35.416666666666664,2025-05-25 00:10:08.358175,2025-05-25 00:10:17.176708,0 days 00:00:08.818533,AdamW,0.03782754488061048,,,0.00012968121064939022,,,,2,,,0.0022401046413105742,,PRUNED
673,673,35.416666666666664,2025-05-25 00:10:17.211188,2025-05-25 00:10:23.607179,0 days 00:00:06.395991,AdamW,0.05146556099535613,,,3.154971930819654e-05,,,,1,,,0.002481628687172327,,PRUNED
674,674,29.166666666666668,2025-05-25 00:10:23.641128,2025-05-25 00:10:30.566025,0 days 00:00:06.924897,AdamW,0.011035282720075135,,,6.247838867337706e-05,,,,2,,,0.0017791677772517375,,PRUNED
675,675,37.5,2025-05-25 00:10:30.601109,2025-05-25 00:10:37.369967,0 days 00:00:06.768858,AdamW,0.09129154103016127,,,9.379098744785095e-05,,,,1,,,0.0012199659662645642,,PRUNED
676,676,31.25,2025-05-25 00:10:37.404038,2025-05-25 00:10:43.755573,0 days 00:00:06.351535,Adam,0.020232673080392616,,0.00023906775440667125,,,,,2,,3.1645471219988432,,,PRUNED
677,677,33.333333333333336,2025-05-25 00:10:43.789863,2025-05-25 00:10:50.211137,0 days 00:00:06.421274,AdamW,0.0396125852302399,,,4.6780309044660064e-05,,,,1,,,0.0015516026897041302,,PRUNED
678,678,35.416666666666664,2025-05-25 00:10:50.244809,2025-05-25 00:10:56.528855,0 days 00:00:06.284046,AdamW,0.06161632555034724,,,3.837253862782391e-05,,,,1,,,0.0027412312735729085,,PRUNED
679,679,33.333333333333336,2025-05-25 00:10:56.569024,2025-05-25 00:11:03.071955,0 days 00:00:06.502931,AdamW,0.027752802748752053,,,7.017003123701016e-05,,,,2,,,0.002097805109515404,,PRUNED
680,680,33.333333333333336,2025-05-25 00:11:03.105595,2025-05-25 00:11:09.604513,0 days 00:00:06.498918,AdamW,0.04782583968840223,,,0.00010117496932560362,,,,2,,,0.0019115149455957638,,PRUNED
681,681,35.416666666666664,2025-05-25 00:11:09.640153,2025-05-25 00:11:16.068970,0 days 00:00:06.428817,AdamW,0.07782700919025284,,,5.6268703804679484e-05,,,,1,,,0.0014001094767175828,,PRUNED
682,682,41.666666666666664,2025-05-25 00:11:16.105227,2025-05-25 00:11:22.716040,0 days 00:00:06.610813,AdamW,0.0088517131655872,,,0.0001531362499616941,,,,2,,,0.0016852102180010859,,PRUNED
683,683,33.333333333333336,2025-05-25 00:11:22.750588,2025-05-25 00:11:29.241640,0 days 00:00:06.491052,AdamW,0.031008955524891024,,,7.814680870790561e-05,,,,1,,,0.0021717536715300384,,PRUNED
684,684,33.333333333333336,2025-05-25 00:11:29.326136,2025-05-25 00:11:35.643811,0 days 00:00:06.317675,AdamW,0.3194651719174918,,,4.862657442513495e-05,,,,2,,,0.001802860911215039,,PRUNED
685,685,39.583333333333336,2025-05-25 00:11:35.677684,2025-05-25 00:11:41.888024,0 days 00:00:06.210340,AdamW,0.052981917352401806,,,6.598820674083893e-05,,,,3,,,0.002453057757403639,,PRUNED
686,686,33.333333333333336,2025-05-25 00:11:41.922027,2025-05-25 00:11:48.288535,0 days 00:00:06.366508,Adadelta,0.27833396510784925,30.431249096960002,,,,,,1,0.02811195524018723,,,,PRUNED
687,687,37.5,2025-05-25 00:11:48.322292,2025-05-25 00:11:54.772677,0 days 00:00:06.450385,AdamW,0.17451337176631523,,,0.00011685316007289224,,,,2,,,0.002945993080865572,,PRUNED
688,688,43.75,2025-05-25 00:11:54.807230,2025-05-25 00:12:01.487267,0 days 00:00:06.680037,AdamW,0.00014289323766036172,,,3.4941590780849307e-05,,,,1,,,0.0015806870576512292,,PRUNED
689,689,39.583333333333336,2025-05-25 00:12:01.521549,2025-05-25 00:12:07.790759,0 days 00:00:06.269210,AdamW,0.06847646793823851,,,8.650487762249602e-05,,,,2,,,0.0019612142672853538,,PRUNED
690,690,41.666666666666664,2025-05-25 00:12:07.824926,2025-05-25 00:12:14.419877,0 days 00:00:06.594951,AdamW,0.16455437044046894,,,5.601902901129842e-05,,,,2,,,0.00037108296184459134,,PRUNED
691,691,,2025-05-25 00:12:14.496883,2025-05-25 00:12:20.052154,0 days 00:00:05.555271,SGD,0.03779614279565747,,,,2.512783461864642e-05,92.05153308810765,True,1,,,,0.11674651890666388,PRUNED
692,692,31.25,2025-05-25 00:12:20.085373,2025-05-25 00:12:26.378679,0 days 00:00:06.293306,AdamW,0.21173769963703742,,,4.05505430774887e-05,,,,2,,,0.0010929889652599263,,PRUNED
693,693,39.583333333333336,2025-05-25 00:12:26.412229,2025-05-25 00:12:33.129796,0 days 00:00:06.717567,AdamW,0.017110959788751396,,,2.842873711810411e-05,,,,1,,,0.0014267427053530019,,PRUNED
694,694,33.333333333333336,2025-05-25 00:12:33.163777,2025-05-25 00:12:39.599120,0 days 00:00:06.435343,AdamW,0.15340980911620075,,,0.07498213572893714,,,,3,,,0.0016636398541159613,,PRUNED
695,695,37.5,2025-05-25 00:12:39.635218,2025-05-25 00:12:45.951668,0 days 00:00:06.316450,AdamW,0.04893342606902262,,,4.6974109597299045e-05,,,,2,,,0.002329127572725888,,PRUNED
696,696,35.416666666666664,2025-05-25 00:12:45.986316,2025-05-25 00:12:52.300587,0 days 00:00:06.314271,AdamW,0.0566108254597124,,,0.00010386064924839986,,,,1,,,0.0019143905135190656,,PRUNED
697,697,33.333333333333336,2025-05-25 00:12:52.337219,2025-05-25 00:12:58.885690,0 days 00:00:06.548471,AdamW,0.23321427012851295,,,0.0009000570488120232,,,,2,,,0.001278127697979716,,PRUNED
698,698,33.333333333333336,2025-05-25 00:12:58.921340,2025-05-25 00:13:05.409803,0 days 00:00:06.488463,AdamW,0.0805134449050686,,,7.09447065989021e-05,,,,1,,,0.001766203947680329,,PRUNED
699,699,68.75,2025-05-25 00:13:05.444448,2025-05-25 00:13:18.558754,0 days 00:00:13.114306,AdamW,0.03259400027485447,,,8.685125432515408e-05,,,,1,,,0.0020786021296186237,,COMPLETE
700,700,35.416666666666664,2025-05-25 00:13:18.601374,2025-05-25 00:13:25.224031,0 days 00:00:06.622657,AdamW,0.027938270605790606,,,9.183843401160625e-05,,,,1,,,0.0020631311489676934,,PRUNED
701,701,29.166666666666668,2025-05-25 00:13:25.259174,2025-05-25 00:13:34.738811,0 days 00:00:09.479637,Adam,0.03594137919569047,,2.669625019622422e-05,,,,,2,,21.767227658908144,,,PRUNED
702,702,43.75,2025-05-25 00:13:34.837701,2025-05-25 00:13:41.482134,0 days 00:00:06.644433,AdamW,0.024137963537807807,,,0.00012210083148581693,,,,1,,,0.0019866299640521113,,PRUNED
703,703,75.0,2025-05-25 00:13:41.516793,2025-05-25 00:13:54.473401,0 days 00:00:12.956608,AdamW,0.019212177396446338,,,8.547431030200312e-05,,,,2,,,0.0017897570846150761,,COMPLETE
704,704,39.583333333333336,2025-05-25 00:13:54.516919,2025-05-25 00:14:04.026379,0 days 00:00:09.509460,AdamW,0.014635285630974892,,,8.081515113062305e-05,,,,2,,,0.0015886627844427755,,PRUNED
705,705,43.75,2025-05-25 00:14:04.061082,2025-05-25 00:14:11.802338,0 days 00:00:07.741256,AdamW,0.013918545646207158,,,8.542973087328416e-05,,,,2,,,0.0014563003404346497,,PRUNED
706,706,33.333333333333336,2025-05-25 00:14:11.837991,2025-05-25 00:14:18.556008,0 days 00:00:06.718017,AdamW,0.02836936079305242,,,7.245229315912446e-05,,,,1,,,0.002177813830591997,,PRUNED
707,707,37.5,2025-05-25 00:14:18.592364,2025-05-25 00:14:27.319202,0 days 00:00:08.726838,AdamW,0.00011232765898437982,,,9.818845983289575e-05,,,,1,,,0.0017416194286402926,,PRUNED
708,708,43.75,2025-05-25 00:14:27.365836,2025-05-25 00:14:47.266730,0 days 00:00:19.900894,AdamW,0.019646501738918985,,,6.007133213732355e-05,,,,3,,,0.0018891839242867884,,PRUNED
709,709,33.333333333333336,2025-05-25 00:14:47.320714,2025-05-25 00:15:07.565129,0 days 00:00:20.244415,AdamW,0.0377078695215291,,,7.807864641233161e-05,,,,1,,,0.001538681411073162,,PRUNED
710,710,39.583333333333336,2025-05-25 00:15:07.617586,2025-05-25 00:15:27.758910,0 days 00:00:20.141324,AdamW,0.020297010544912078,,,6.65342695448048e-05,,,,2,,,0.0011882755734605821,,PRUNED
711,711,33.333333333333336,2025-05-25 00:15:27.878815,2025-05-25 00:15:44.388221,0 days 00:00:16.509406,Adadelta,0.008319147386728863,0.5692347999249288,,,,,,2,2.9271340320013626,,,,PRUNED
712,712,33.333333333333336,2025-05-25 00:15:44.435155,2025-05-25 00:15:59.605040,0 days 00:00:15.169885,AdamW,0.0420519555403791,,,0.00010065477253011295,,,,1,,,0.001713622647842714,,PRUNED
713,713,72.91666666666667,2025-05-25 00:15:59.660185,2025-05-25 00:16:27.216834,0 days 00:00:27.556649,AdamW,0.029615289403138637,,,8.520903861759319e-05,,,,1,,,0.002045928379720815,,COMPLETE
714,714,31.25,2025-05-25 00:16:27.275608,2025-05-25 00:16:45.926108,0 days 00:00:18.650500,AdamW,0.027939764575830098,,,8.834084366067056e-05,,,,1,,,0.0021090635698559107,,PRUNED
715,715,58.333333333333336,2025-05-25 00:16:45.978698,2025-05-25 00:17:17.532928,0 days 00:00:31.554230,AdamW,0.012475285290572652,,,8.216197088830061e-05,,,,1,,,0.0022569362249912493,,COMPLETE
716,716,39.583333333333336,2025-05-25 00:17:17.592078,2025-05-25 00:17:37.898025,0 days 00:00:20.305947,AdamW,0.029034830358242086,,,0.00010456215130173612,,,,1,,,0.0020279119968290163,,PRUNED
717,717,33.333333333333336,2025-05-25 00:17:37.949884,2025-05-25 00:17:57.057917,0 days 00:00:19.108033,AdamW,0.02300114814079343,,,0.00013523216275330605,,,,1,,,0.001918653003535115,,PRUNED
718,718,50.0,2025-05-25 00:17:57.109862,2025-05-25 00:18:21.940787,0 days 00:00:24.830925,AdamW,0.033596933042098875,,,7.571016643007807e-05,,,,1,,,0.002271543261976025,,PRUNED
719,719,45.833333333333336,2025-05-25 00:18:22.010044,2025-05-25 00:18:41.934312,0 days 00:00:19.924268,AdamW,0.011154012484024322,,,0.00010034704054742313,,,,1,,,0.002460341269842707,,PRUNED
720,720,,2025-05-25 00:18:41.987239,2025-05-25 00:19:00.706562,0 days 00:00:18.719323,SGD,0.019541535737474483,,,,0.09729173742836005,22.365465760728686,False,1,,,,17.862248971050388,PRUNED
721,721,45.833333333333336,2025-05-25 00:19:00.757501,2025-05-25 00:19:19.408714,0 days 00:00:18.651213,AdamW,0.04208577165661109,,,7.525801379850366e-05,,,,1,,,0.002024791703988056,,PRUNED
722,722,39.583333333333336,2025-05-25 00:19:19.460123,2025-05-25 00:19:39.577502,0 days 00:00:20.117379,AdamW,0.03223764914131892,,,6.3891746634274e-05,,,,1,,,0.002132871634880618,,PRUNED
723,723,45.833333333333336,2025-05-25 00:19:39.628838,2025-05-25 00:19:54.828669,0 days 00:00:15.199831,AdamW,0.021365273464745062,,,0.00011676051479374961,,,,1,,,0.0018103836390117596,,PRUNED
724,724,33.333333333333336,2025-05-25 00:19:54.864458,2025-05-25 00:20:03.811755,0 days 00:00:08.947297,AdamW,0.041531610633168375,,,8.407608171191866e-05,,,,2,,,0.0009279826744901932,,PRUNED
725,725,33.333333333333336,2025-05-25 00:20:03.862096,2025-05-25 00:20:22.609919,0 days 00:00:18.747823,AdamW,0.010822804488139565,,,0.00027015001733546356,,,,1,,,0.002263142181038634,,PRUNED
726,726,33.333333333333336,2025-05-25 00:20:22.646825,2025-05-25 00:20:29.519790,0 days 00:00:06.872965,Adam,0.24667260669834196,,0.04124842029841489,,,,,1,,0.04116164041626379,,,PRUNED
727,727,33.333333333333336,2025-05-25 00:20:29.553573,2025-05-25 00:20:35.917135,0 days 00:00:06.363562,AdamW,0.027704706295189473,,,0.0004538639361523518,,,,2,,,0.001960584933809275,,PRUNED
728,728,41.666666666666664,2025-05-25 00:20:35.970154,2025-05-25 00:20:48.918032,0 days 00:00:12.947878,AdamW,0.0352795634485885,,,6.090138442435254e-05,,,,2,,,0.0018655257154920092,,PRUNED
729,729,41.666666666666664,2025-05-25 00:20:48.970345,2025-05-25 00:21:08.866663,0 days 00:00:19.896318,AdamW,0.04765403130770529,,,9.242619994685952e-05,,,,1,,,0.002435310590330549,,PRUNED
730,730,33.333333333333336,2025-05-25 00:21:08.918843,2025-05-25 00:21:29.392683,0 days 00:00:20.473840,AdamW,0.3839369820190337,,,0.00014821472516243948,,,,1,,,0.0017071044224712712,,PRUNED
731,731,33.333333333333336,2025-05-25 00:21:29.444349,2025-05-25 00:21:49.402556,0 days 00:00:19.958207,AdamW,0.023607202042366156,,,6.830080081988989e-05,,,,2,,,0.002178440149402029,,PRUNED
732,732,35.416666666666664,2025-05-25 00:21:49.453414,2025-05-25 00:22:09.128963,0 days 00:00:19.675549,AdamW,0.0395533843838337,,,5.712707148780995e-05,,,,1,,,0.0019707800030998937,,PRUNED
733,733,33.333333333333336,2025-05-25 00:22:09.174594,2025-05-25 00:22:25.971849,0 days 00:00:16.797255,AdamW,0.004920910756412277,,,0.00011053715681135482,,,,2,,,0.0025877725795157625,,PRUNED
734,734,37.5,2025-05-25 00:22:26.022394,2025-05-25 00:22:45.859650,0 days 00:00:19.837256,AdamW,0.016184576817219253,,,8.874964550927018e-05,,,,1,,,0.0017685132307613215,,PRUNED
735,735,33.333333333333336,2025-05-25 00:22:45.913376,2025-05-25 00:23:05.775490,0 days 00:00:19.862114,AdamW,0.04988609760937033,,,7.264074163815792e-05,,,,3,,,0.0020552524120756106,,PRUNED
736,736,37.5,2025-05-25 00:23:05.824009,2025-05-25 00:23:26.073053,0 days 00:00:20.249044,AdamW,0.03333662839086824,,,5.316552807020954e-05,,,,2,,,0.0016277099520370334,,PRUNED
737,737,37.5,2025-05-25 00:23:26.125121,2025-05-25 00:23:42.870177,0 days 00:00:16.745056,Adadelta,0.43343746257263355,0.18241578577596657,,,,,,1,33.08205532471403,,,,PRUNED
